346.9101867675781,354.6167297363281,361.7926330566406,369.38006591796875,376.7461242675781,0.00010493981972103938,0.0001057698973454535,0.0001061462244251743,0.0001075498730642721,0.00039440696127712727,18649833.984375,17365686.03515625,18361587.524414062,17825861.206054688,716156425.9220455,425285152.0,37.837867736816406,0.5409985184669495,27.027217864990234
346.6950378417969,354.0284118652344,360.6161804199219,367.7507019042969,374.8539123535156,0.00010934378951787949,0.00011032625479856506,0.0001107196876546368,0.0001120761371566914,0.0003942201437894255,17746765.13671875,15942399.90234375,17265541.9921875,17189769.287109375,1602525628.829239,430831008.0,30.196640014648438,0.6008216142654419,28.88896942138672
357.5533447265625,384.7980651855469,412.84307861328125,440.6531982421875,468.4508361816406,2.656554897839669e-05,2.77969356829999e-05,2.5785004254430532e-05,2.6781417545862496e-05,0.0003648232377599925,65932223.51074219,67868932.49511719,67300489.50195312,67270283.81347656,1083413632.5598638,524469024.0,15.271408081054688,0.33283132314682007,23.757097244262695
354.2215270996094,375.2834777832031,397.3066101074219,418.4920959472656,439.04962158203125,3.38470381393563e-05,3.4234963095514104e-05,3.241505692130886e-05,3.4014501579804346e-05,0.0003814146330114454,50969920.654296875,53295980.224609375,51268875.732421875,49749212.03613281,722545842.3232647,646820288.0,10.132899284362793,0.18420012295246124,22.259923934936523
346.35577392578125,353.10052490234375,358.7607727050781,365.18109130859375,371.8697814941406,0.00011628915672190487,0.00011751185957109556,0.00011793228622991592,0.00011921430996153504,0.00039392526377923787,16322297.36328125,13697799.682617188,15537171.020507812,16186630.249023438,1224115799.9698875,656951424.0,39.13458251953125,0.5629662275314331,28.26120948791504
352.7322692871094,371.3182678222656,390.9639587402344,409.3572692871094,426.9029541015625,3.72171780327335e-05,3.7908117519691586e-05,3.645144170150161e-05,3.799159821937792e-05,0.00038834474980831146,44978116.455078125,47542572.021484375,44511811.5234375,42460557.25097656,839776494.154394,441990016.0,53.37665557861328,0.5394237041473389,26.05694007873535
353.4316711425781,373.1802062988281,393.94219970703125,413.64703369140625,432.6063232421875,3.563843711162917e-05,3.618780829128809e-05,3.455828846199438e-05,3.612794171203859e-05,0.00038512577884830534,47791455.078125,50244024.04785156,47685698.2421875,45881480.712890625,864120345.8984157,460418464.0,36.227561950683594,0.5584172010421753,27.74830436706543
353.8420104980469,374.2728576660156,395.69000244140625,416.1640319824219,435.95355224609375,3.47078857885208e-05,3.517341610859148e-05,3.344493961776607e-05,3.5030108847422525e-05,0.00038319858140312135,49442650.146484375,51829490.35644531,49547151.48925781,47890639.03808594,845108805.3265029,763511104.0,49.86574172973633,0.5462639927864075,26.780410766601562
352.4655456542969,370.6067810058594,389.82843017578125,407.71832275390625,424.72711181640625,3.7840407458133996e-05,3.858008130919188e-05,3.7185687688179314e-05,3.871575609082356e-05,0.00038965200656093657,43901789.55078125,46516390.99121094,43293540.0390625,41161269.53125,779224116.087342,258603776.0,10.25957202911377,0.24712122976779938,22.155284881591797
360.8824157714844,394.45928955078125,428.8284606933594,462.1371765136719,498.558837890625,2.1280136934365146e-05,2.339267302886583e-05,2.110935383825563e-05,2.0592646251316182e-05,0.0003474200493656099,81256034.54589844,83173394.16503906,80607092.28515625,88140420.53222656,1137311714.961562,691320064.0,12.955911636352539,0.10024598985910416,23.157516479492188
346.726806640625,354.1152648925781,360.78985595703125,367.99127197265625,375.1332702636719,0.00010869365360122174,0.00010965356341330335,0.00011004450789187104,0.0001114079132094048,0.0003942477342206985,17880068.969726562,16152510.375976562,17427426.7578125,17283635.864257812,1488422408.691426,648729216.0,28.730249404907227,0.5866004824638367,28.570005416870117
347.1333312988281,355.2270202636719,363.0129699707031,371.0701599121094,378.7088623046875,0.00010037168976850808,0.00010104379180120304,0.00010140237282030284,0.0001028549813781865,0.0003946009383071214,19586727.294921875,18841998.291015625,19498399.658203125,18485659.790039062,1616763295.3027864,691724864.0,53.9847412109375,0.5869735479354858,27.17043113708496
351.03472900390625,366.8586730957031,383.99755859375,398.73797607421875,412.8778381347656,4.4579261157196015e-05,4.409059329191223e-05,4.3433072278276086e-05,4.549656296148896e-05,0.0003920194285456091,38293944.70214844,41476102.90527344,35671810.302734375,34218466.18652344,768685970.7329736,579104320.0,54.133365631103516,0.5500451326370239,25.56448745727539
359.8730163574219,391.50909423828125,423.8668518066406,455.8395690917969,489.0018005371094,2.2246569642447866e-05,2.429609958198853e-05,2.2004898710292764e-05,2.2331725631374866e-05,0.00035264078178443015,76559308.47167969,78305773.31542969,77373975.83007812,80252600.09765625,-156568102.63655102,670453248.0,31.551389694213867,0.5346704125404358,26.879554748535156
352.215576171875,369.9230651855469,388.77886962890625,406.1263122558594,422.6612548828125,3.870455111609772e-05,3.940979513572529e-05,3.8025780668249354e-05,3.952449333155528e-05,0.00039069209014996886,42852123.41308594,45631046.75292969,41980811.15722656,40014561.15722656,1085364858.947418,389862208.0,33.36113357543945,0.581298291683197,28.351511001586914
355.89251708984375,379.9689025878906,404.9177551269531,429.3746337890625,453.4962463378906,3.0158078516251408e-05,3.076392749790102e-05,2.8765580282197334e-05,3.0160535970935598e-05,0.0003732183249667287,58264852.90527344,60376223.14453125,59185646.36230469,58374302.36816406,1296429673.9523299,473643776.0,16.061962127685547,0.27278050780296326,23.222339630126953
357.4991149902344,384.6404113769531,412.5843505859375,440.2850036621094,467.962646484375,2.6682488169171847e-05,2.7893445803783834e-05,2.588222560007125e-05,2.689147731871344e-05,0.0003650937578640878,65681937.255859375,67624332.88574219,67035580.44433594,66979895.62988281,850297297.3551092,600313536.0,32.65144348144531,0.564472496509552,27.92568016052246
357.3212585449219,384.1246032714844,411.73828125,439.0796813964844,466.36614990234375,2.7058509658672847e-05,2.820255031110719e-05,2.6198684281553142e-05,2.7245956516708247e-05,0.0003659098583739251,64864094.23828125,66825100.70800781,66166188.35449219,66033253.78417969,1094763873.881772,422949472.0,26.469417572021484,0.5885786414146423,28.35616111755371
349.9095458984375,362.80084228515625,377.1249694824219,390.13800048828125,401.83172607421875,5.6092529121087864e-05,5.378652349463664e-05,5.4024538258090615e-05,5.702002817997709e-05,0.00039297412149608135,31196937.255859375,34664387.81738281,31491535.034179688,28298815.91796875,1553487113.8255346,320417792.0,12.099226951599121,0.06962138414382935,25.448850631713867
346.0326232910156,352.2328186035156,357.0140686035156,362.77825927734375,369.0555114746094,0.0001228445617016405,0.0001242899743374437,0.0001247246254933998,0.00012591309496201575,0.0003936527937185019,15004472.65625,11570625.0,13949341.430664062,15190950.317382812,1401872948.4630919,356593184.0,31.70302391052246,0.5436354279518127,28.05242347717285
348.2060546875,358.16058349609375,368.87896728515625,379.1943359375,388.14361572265625,7.841306069167331e-05,7.832542905816808e-05,7.859874312998727e-05,8.028667798498645e-05,0.00039553301758132875,24089959.716796875,25938488.76953125,24963192.138671875,21657257.080078125,200341760.88871098,636066816.0,66.5931167602539,0.48879578709602356,21.141864776611328
361.3002624511719,395.7662353515625,431.0835876464844,465.1448974609375,503.2365417480469,2.0844390746788122e-05,2.2808437279309146e-05,2.079088517348282e-05,1.9757464542635716e-05,0.00034545434755273163,83407654.41894531,85467992.55371094,82428369.75097656,92181779.17480469,-175797753.71362227,720496512.0,22.421276092529297,0.47715091705322266,25.64029884338379
355.6708068847656,379.3244934082031,403.86029052734375,427.8695068359375,451.5008850097656,3.0635696020908654e-05,3.115800427622162e-05,2.9162891223677434e-05,3.0610000976594165e-05,0.0003743198176380247,57241921.38671875,59376629.02832031,58102303.466796875,57187935.18066406,745635448.2998164,461330784.0,37.18363571166992,0.5555741786956787,27.55647087097168
349.82293701171875,362.5539855957031,376.72259521484375,389.6302185058594,401.07574462890625,5.688282908522524e-05,5.4681760957464576e-05,5.496832091012038e-05,5.7852757890941575e-05,0.00039317284245043993,30809137.573242188,34288035.27832031,31236448.364257812,27698173.217773438,1691638556.5409224,311537408.0,13.639481544494629,0.23480969667434692,23.10066795349121
358.2305908203125,386.767333984375,416.07489013671875,445.2524108886719,474.5491027832031,2.5100611310335808e-05,2.658708399394527e-05,2.4569599190726876e-05,2.540350214985665e-05,0.00036140033625997603,69058918.45703125,70924285.88867188,70609600.21972656,70897994.38476562,32008906.849483848,668403008.0,9.39011287689209,0.2613770663738251,22.39994239807129
358.61865234375,387.89605712890625,417.9274597167969,447.88836669921875,478.04473876953125,2.4258244593511336e-05,2.5890896722557954e-05,2.3872300516813993e-05,2.4611443222966045e-05,0.00035940995439887047,70851319.58007812,72675994.26269531,72505394.89746094,72978420.41015625,854204868.959609,539841920.0,30.071115493774414,0.5204611420631409,27.336185455322266
346.8704833984375,354.5081787109375,361.5755615234375,369.0793762207031,376.39691162109375,0.00010575253691058606,0.00010661075066309422,0.00010699025733629242,0.00010838516755029559,0.00039437258965335786,18483222.65625,17103066.40625,18159231.567382812,17708435.668945312,1238160120.69853,610661504.0,15.574597358703613,0.5293490886688232,26.655813217163086
353.76641845703125,374.0716552734375,395.36822509765625,415.70050048828125,435.3373107910156,3.48784051311668e-05,3.535916403052397e-05,3.3649452234385535e-05,3.523137274896726e-05,0.0003835454408545047,49138673.095703125,51537698.974609375,49204106.4453125,47521080.93261719,794793415.3564582,406839936.0,25.08262825012207,0.54756760597229,27.05739402770996
348.1830139160156,358.0976257324219,368.7530822753906,379.0199890136719,387.941162109375,7.888415711931884e-05,7.881286001065746e-05,7.908798579592258e-05,8.077087841229513e-05,0.00039551284862682223,23993360.595703125,25786204.833984375,24845914.306640625,21589238.891601562,1175182999.8945944,391772576.0,35.09490966796875,0.5665004253387451,28.251413345336914
356.2746887207031,381.0801696777344,406.74151611328125,431.9700622558594,456.9376220703125,2.933128416771069e-05,3.0081055228947662e-05,2.807966484397184e-05,2.9382887078099884e-05,0.000371285539586097,60029263.916015625,62100458.37402344,61053081.66503906,60421494.75097656,1581202606.630868,600421696.0,46.54452133178711,0.6001886129379272,28.495948791503906
346.56805419921875,353.68115234375,359.921875,366.7891540527344,373.7371826171875,0.00011194246326340362,0.00011301475024083629,0.00011341841309331357,0.00011474693747004494,0.000394108472391963,17213697.509765625,15102548.828125,16618815.307617188,16814229.125976562,704459457.4263314,286266816.0,36.97227478027344,0.5551643967628479,27.02545166015625
363.1027526855469,401.5757141113281,441.7491455078125,480.1891174316406,524.5770263671875,2.0700923414551653e-05,2.173617758671753e-05,1.781265382305719e-05,1.7878282960737124e-05,0.00032995338551700115,93104566.65039062,97219703.97949219,93024732.05566406,107418739.62402344,1015788410.588153,756246080.0,12.301145553588867,0.44060590863227844,25.20427703857422
348.4488830566406,358.8246765136719,370.2069091796875,381.0334777832031,390.2794494628906,7.344210462179035e-05,7.318253483390436e-05,7.34365385142155e-05,7.517774065490812e-05,0.0003957441367674619,25109420.166015625,27545003.051757812,26200296.020507812,22375251.46484375,777200460.4709218,539700672.0,9.681448936462402,0.19148607552051544,22.265409469604492
358.8856201171875,388.6719970703125,419.2007141113281,449.7008056640625,480.447265625,2.368364584981464e-05,2.541687172197271e-05,2.339401726203505e-05,2.407071224297397e-05,0.0003580888151191175,72083032.2265625,73879495.23925781,73810221.55761719,74406433.10546875,993330678.689376,662479232.0,12.9295015335083,0.323648065328598,23.409645080566406
353.3915710449219,373.0734558105469,393.77142333984375,413.4011535644531,432.2792663574219,3.572949208319187e-05,3.6287103284848854e-05,3.4667158615775406e-05,3.623538214014843e-05,0.0003853155649267137,47630161.1328125,50089081.42089844,47503947.14355469,45685032.958984375,158267950.872167,454146496.0,10.17860221862793,0.4193632900714874,23.967496871948242
360.43853759765625,393.1146240234375,426.5175476074219,459.0855407714844,493.8592834472656,2.1775864297524095e-05,2.3849632270867005e-05,2.137242154276464e-05,2.150558793800883e-05,0.0003493261174298823,79076129.15039062,80835075.07324219,78814543.45703125,84152457.27539062,982262769.2438877,413251296.0,12.310348510742188,0.3304833471775055,23.570125579833984
349.75506591796875,362.3604736328125,376.4072265625,389.2322082519531,400.483154296875,5.7502344134263694e-05,5.53834943275433e-05,5.5708063882775605e-05,5.8505465858615935e-05,0.00039332869346253574,30505086.669921875,33993142.08984375,31036455.688476562,27227289.428710938,707751780.1611714,487148224.0,17.015283584594727,0.49473026394844055,25.438316345214844
349.67364501953125,362.12823486328125,376.02874755859375,388.7545471191406,399.7720947265625,5.8245452237315476e-05,5.622530443361029e-05,5.659555608872324e-05,5.92884243815206e-05,0.00039351434679701924,30140107.421875,33639240.72265625,30796434.936523438,26662465.209960938,805139319.3934016,430360800.0,30.428749084472656,0.5378655791282654,27.13690185546875
353.11883544921875,372.3471984863281,392.60968017578125,411.7281188964844,430.05438232421875,3.6347995774121955e-05,3.696135900099762e-05,3.5407207178650424e-05,3.6965077015338466e-05,0.00038659642450511456,46532638.54980469,49035205.68847656,46266621.70410156,44349557.49511719,1539281511.5191352,523951840.0,47.28508758544922,0.5994443893432617,28.354366302490234
347.5226745605469,356.291748046875,365.14202880859375,374.0188293457031,382.1331787109375,9.240184590453282e-05,9.279818186769262e-05,9.31258182390593e-05,9.466383198741823e-05,0.0003949392994400114,21221157.836914062,21417679.443359375,21481857.299804688,19636725.463867188,784416601.8366555,484930208.0,12.613508224487305,0.4059169590473175,23.659746170043945
350.3345642089844,364.35809326171875,379.76885986328125,393.3753662109375,406.0425720214844,5.147891351953149e-05,4.9699374358169734e-05,4.9613710871199146e-05,5.238966696197167e-05,0.0003925262135453522,33936940.30761719,37294055.17578125,32927745.361328125,30654638.061523438,1025105655.8296803,512316128.0,25.249311447143555,0.47530391812324524,26.37347412109375
355.5691223144531,379.0286560058594,403.3746643066406,427.1787109375,450.58453369140625,3.085748176090419e-05,3.1341514841187745e-05,2.9345901566557586e-05,3.081843533436768e-05,0.0003748520975932479,56772071.533203125,58917340.087890625,57605792.84667969,56642091.064453125,63118056.4366321,499333728.0,17.882001876831055,0.5439633131027222,26.3171443939209
354.2224426269531,375.2860107421875,397.3106384277344,418.4978332519531,439.0572509765625,3.3844880817923695e-05,3.423258749535307e-05,3.241248123231344e-05,3.401195499463938e-05,0.00038140988908708096,50973834.83886719,53299598.99902344,51273011.474609375,49753790.89355469,1247570556.9029,509498144.0,35.51596450805664,0.5848948359489441,28.71954345703125
358.3680419921875,387.1669616699219,416.730712890625,446.1856994628906,475.7865295410156,2.4803275664453395e-05,2.6341504053561948e-05,2.4322962417500094e-05,2.5123837986029685e-05,0.000360704812919721,69693385.62011719,71544277.95410156,71281067.50488281,71634008.7890625,1187484998.695225,759647872.0,48.98288345336914,0.5726288557052612,27.90020751953125
353.6966552734375,373.88592529296875,395.0710754394531,415.27264404296875,434.768310546875,3.5036588087677956e-05,3.553163696778938e-05,3.383870716788806e-05,3.541802288964391e-05,0.00038387326640076935,48858033.447265625,51268063.35449219,48887796.02050781,47179512.939453125,698255615.438442,385766208.0,19.704452514648438,0.5033488869667053,25.94841194152832
362.13323974609375,398.7521667480469,436.4119873046875,472.4082336425781,514.1121826171875,2.020208557951264e-05,2.166542617487721e-05,2.0084562493138947e-05,1.8423626897856593e-05,0.000337618199409917,88617803.34472656,91136765.74707031,87110916.13769531,100923556.51855469,-229651190.308057,763934720.0,36.17741775512695,0.5466996431350708,26.967920303344727
351.0223388671875,366.8266296386719,383.9472351074219,398.66082763671875,412.77490234375,4.464491212274879e-05,4.414043723954819e-05,4.349103619460948e-05,4.556385101750493e-05,0.00039202914922498167,38246383.66699219,41431865.234375,35606893.92089844,34156060.791015625,1160086078.9630725,596637056.0,13.56767749786377,0.5085281729698181,26.235240936279297
357.7501525878906,385.3703918457031,413.7823181152344,441.9898376464844,470.2231140136719,2.6139819965464994e-05,2.7445325031294487e-05,2.5431776521145366e-05,2.6380957933724858e-05,0.00036382838152348995,66840979.00390625,68756861.57226562,68262197.265625,68324528.80859375,195305674.82848895,634425024.0,36.69551086425781,0.5566615462303162,27.399927139282227
354.12689208984375,375.0315246582031,396.90362548828125,417.91168212890625,438.27777099609375,3.406124233151786e-05,3.4468394005671144e-05,3.267155261710286e-05,3.4267271985299885e-05,0.0003818554396275431,50589210.81542969,52930484.00878906,50839497.0703125,49285935.05859375,124446388.1367197,423158944.0,16.408432006835938,0.48639488220214844,25.177106857299805
357.72003173828125,385.28271484375,413.638427734375,441.7850646972656,469.95166015625,2.6204994355794042e-05,2.7499172574607655e-05,2.5485900550847873e-05,2.6442303351359442e-05,0.00036398074007593095,66701693.115234375,68620825.1953125,68114861.45019531,68163161.01074219,867403839.4537114,570185216.0,10.239822387695312,0.12479686737060547,23.664112091064453
